# x,y,<bush>,<cookie>,<shadow>,<visibility>
37035,4816,0,1,0,0
37038,4811,0,1,0,0
37041,4806,0,1,0,0
37043,4802,0,1,0,0
37050,4796,0,1,0,0
37055,4786,0,1,0,0
37053,4778,0,1,0,0
37054,4774,0,1,0,0
37057,4763,0,1,0,0
37256,4621,0,1,0,0
37256,4611,0,1,0,0
37250,4604,0,1,0,0
37243,4597,0,1,0,0
37240,4583,0,1,0,0
37238,4569,0,1,0,0
37236,4564,0,1,0,0
37232,4559,0,1,0,0
37228,4556,0,1,0,0
37223,4553,0,1,0,0
37219,4550,0,1,0,0
37214,4548,0,1,0,0
37209,4543,0,1,0,0
37206,4538,0,1,0,0
37203,4535,0,1,0,0
37201,4530,0,1,0,0
37197,4524,0,1,0,0
37192,4519,0,1,0,0
37188,4512,0,1,0,0
37185,4506,0,1,0,0
37181,4502,0,1,0,0
37176,4495,0,1,0,0
37174,4488,0,1,0,0
37173,4483,0,1,0,0
37170,4478,0,1,0,0
37170,4472,0,1,0,0
37168,4467,0,1,0,0
37165,4462,0,1,0,0
37162,4454,0,1,0,0
37158,4445,0,1,0,0
37157,4438,0,1,0,0
37155,4432,0,1,0,0
37155,4424,0,1,0,0
37153,4417,0,1,0,0
37151,4409,0,1,0,0
37148,4402,0,1,0,0
37147,4393,0,1,0,0
37143,4385,0,1,0,0
37140,4375,0,1,0,0
37139,4367,0,1,0,0
37138,4358,0,1,0,0
37137,4349,0,1,0,0
37133,4344,0,1,0,0
37131,4335,0,1,0,0
37127,4330,0,1,0,0
37121,4321,0,1,0,0
37118,4314,0,1,0,0
37115,4306,0,1,0,0
37110,4298,0,1,0,0
37104,4287,0,1,0,0
37098,4281,0,1,0,0
37093,4275,0,1,0,0
37089,4269,0,1,0,0
37085,4263,0,1,0,0
37079,4254,0,1,0,0
37074,4247,0,1,0,0
37068,4244,0,1,0,0
37062,4240,0,1,0,0
37057,4237,0,1,0,0
37050,4233,0,1,0,0
37046,4229,0,1,0,0
37038,4223,0,1,0,0
37031,4219,0,1,0,0
37026,4211,0,1,0,0
37020,4208,0,1,0,0
37012,4203,0,1,0,0
37004,4196,0,1,0,0
36995,4190,0,1,0,0
36987,4188,0,1,0,0
36980,4186,0,1,0,0
36972,4183,0,1,0,0
36964,4181,0,1,0,0
36956,4179,0,1,0,0
36949,4178,0,1,0,0
36943,4176,0,1,0,0
36939,4164,0,1,0,0
36941,4151,0,1,0,0
36941,4139,0,1,0,0
36943,4127,0,1,0,0
36939,4118,0,1,0,0
36935,4113,0,1,0,0
36934,4110,0,1,0,0
36930,4106,0,1,0,0
36925,4101,0,1,0,0
36924,4088,0,1,0,0
36918,4078,0,1,0,0
36915,4074,0,1,0,0
36914,4070,0,1,0,0
36909,4070,0,1,0,0
36909,4070,0,1,0,0
36910,4070,0,1,0,0
36910,4070,0,1,0,0
36909,4070,0,1,0,0
36910,4070,0,1,0,0
36911,4070,0,1,0,0
36911,4072,0,1,0,0
36912,4072,0,1,0,0
36912,4072,0,1,0,0
36914,4072,0,1,0,0
36916,4072,0,1,0,0
36811,4207,0,1,0,0
36807,4208,0,1,0,0
36798,4207,0,1,0,0
36790,4209,0,1,0,0
36788,4210,0,1,0,0
36783,4209,0,1,0,0
36782,4212,0,1,0,0
36778,4213,0,1,0,0
36772,4214,0,1,0,0
36766,4215,0,1,0,0
36761,4213,0,1,0,0
36756,4209,0,1,0,0
36750,4206,0,1,0,0
36743,4203,0,1,0,0
36734,4201,0,1,0,0
36726,4198,0,1,0,0
36718,4196,0,1,0,0
36709,4194,0,1,0,0
36699,4192,0,1,0,0
36695,4193,0,1,0,0
36694,4195,0,1,0,0
36689,4195,0,1,0,0
36684,4193,0,1,0,0
36681,4188,0,1,0,0
36677,4185,0,1,0,0
36672,4179,0,1,0,0
36665,4174,0,1,0,0
36661,4170,0,1,0,0
36657,4163,0,1,0,0
36654,4157,0,1,0,0
36651,4150,0,1,0,0
36646,4143,0,1,0,0
36642,4135,0,1,0,0
36639,4128,0,1,0,0
36636,4121,0,1,0,0
36634,4119,0,1,0,0
36631,4114,0,1,0,0
36630,4108,0,1,0,0
36627,4100,0,1,0,0
36624,4093,0,1,0,0
36623,4086,0,1,0,0
36623,4079,0,1,0,0
36622,4070,0,1,0,0
36623,4064,0,1,0,0
36623,4057,0,1,0,0
36624,4050,0,1,0,0
36624,4044,0,1,0,0
36623,4036,0,1,0,0
36621,4028,0,1,0,0
36621,4019,0,1,0,0
36619,4008,0,1,0,0
36617,4002,0,1,0,0
36615,3994,0,1,0,0
36614,3987,0,1,0,0
36612,3981,0,1,0,0
36611,3976,0,1,0,0
36610,3970,0,1,0,0
36609,3962,0,1,0,0
36610,3956,0,1,0,0
36612,3952,0,1,0,0
36610,3951,0,1,0,0
36611,3948,0,1,0,0
36611,3943,0,1,0,0
36612,3941,0,1,0,0
36616,3937,0,1,0,0
36617,3935,0,1,0,0
36616,3932,0,1,0,0
36615,3929,0,1,0,0
36613,3925,0,1,0,0
36610,3921,0,1,0,0
36608,3916,0,1,0,0
36607,3908,0,1,0,0
36605,3901,0,1,0,0
36606,3894,0,1,0,0
36607,3886,0,1,0,0
36606,3882,0,1,0,0
36605,3876,0,1,0,0
36603,3869,0,1,0,0
36602,3863,0,1,0,0
36601,3854,0,1,0,0
36601,3846,0,1,0,0
36603,3840,0,1,0,0
36608,3834,0,1,0,0
36610,3827,0,1,0,0
36611,3823,0,1,0,0
36611,3820,0,1,0,0
36610,3817,0,1,0,0
36605,3814,0,1,0,0
36601,3809,0,1,0,0
36597,3807,0,1,0,0
36595,3803,0,1,0,0
36594,3797,0,1,0,0
36588,3796,0,1,0,0
36585,3792,0,1,0,0
36581,3791,0,1,0,0
36577,3789,0,1,0,0
36573,3784,0,1,0,0
36566,3782,0,1,0,0
36563,3780,0,1,0,0
36566,3779,0,1,0,0
36566,3776,0,1,0,0
36565,3770,0,1,0,0
36565,3764,0,1,0,0
36565,3761,0,1,0,0
36565,3755,0,1,0,0
36565,3751,0,1,0,0
36564,3749,0,1,0,0
36561,3748,0,1,0,0
36559,3745,0,1,0,0
36557,3741,0,1,0,0
36554,3735,0,1,0,0
36550,3730,0,1,0,0
36548,3728,0,1,0,0
36547,3722,0,1,0,0
36544,3720,0,1,0,0
36542,3717,0,1,0,0
36538,3713,0,1,0,0
36534,3711,0,1,0,0
36529,3706,0,1,0,0
36525,3702,0,1,0,0
36521,3697,0,1,0,0
36519,3694,0,1,0,0
36515,3691,0,1,0,0
36511,3687,0,1,0,0
36507,3682,0,1,0,0
36504,3678,0,1,0,0
36502,3672,0,1,0,0
36500,3669,0,1,0,0
36499,3664,0,1,0,0
36497,3661,0,1,0,0
36495,3655,0,1,0,0
36493,3654,0,1,0,0
36490,3651,0,1,0,0
36487,3648,0,1,0,0
36483,3646,0,1,0,0
36479,3643,0,1,0,0
36473,3638,0,1,0,0
36468,3637,0,1,0,0
36464,3634,0,1,0,0
36459,3632,0,1,0,0
36454,3629,0,1,0,0
36450,3627,0,1,0,0
36451,3624,0,1,0,0
36451,3626,0,1,0,0
36448,3625,0,1,0,0
36443,3626,0,1,0,0
36439,3622,0,1,0,0
36437,3623,0,1,0,0
36433,3620,0,1,0,0
36432,3620,0,1,0,0
36435,3619,0,1,0,0
36434,3622,0,1,0,0
36435,3621,0,1,0,0
36429,3620,0,1,0,0
36432,3617,0,1,0,0
36432,3616,0,1,0,0
36426,3618,0,1,0,0
36423,3614,0,1,0,0
36421,3610,0,1,0,0
36421,3605,0,1,0,0
36419,3603,0,1,0,0
36416,3602,0,1,0,0
36415,3607,0,1,0,0
36416,3609,0,1,0,0
36413,3609,0,1,0,0
36410,3609,0,1,0,0
36407,3607,0,1,0,0
36404,3610,0,1,0,0
36403,3613,0,1,0,0
36400,3610,0,1,0,0
36393,3607,0,1,0,0
36389,3606,0,1,0,0
36384,3603,0,1,0,0
36384,3600,0,1,0,0
36383,3601,0,1,0,0
36387,3598,0,1,0,0
36384,3600,0,1,0,0
36383,3599,0,1,0,0
36382,3599,0,1,0,0
36383,3596,0,1,0,0
36384,3595,0,1,0,0
36375,3593,0,1,0,0
36368,3591,0,1,0,0
36364,3588,0,1,0,0
36357,3584,0,1,0,0
36353,3582,0,1,0,0
36347,3580,0,1,0,0
36343,3578,0,1,0,0
36338,3577,0,1,0,0
36337,3577,0,1,0,0
36333,3577,0,1,0,0
36328,3575,0,1,0,0
36323,3575,0,1,0,0
36318,3574,0,1,0,0
36312,3576,0,1,0,0
36307,3576,0,1,0,0
36301,3574,0,1,0,0
36295,3574,0,1,0,0
36286,3572,0,1,0,0
36281,3567,0,1,0,0
36279,3566,0,1,0,0
36275,3564,0,1,0,0
36272,3563,0,1,0,0
36267,3560,0,1,0,0
36262,3561,0,1,0,0
36257,3563,0,1,0,0
36254,3567,0,1,0,0
36251,3567,0,1,0,0
36247,3565,0,1,0,0
36242,3566,0,1,0,0
36236,3565,0,1,0,0
36233,3566,0,1,0,0
36230,3566,0,1,0,0
36225,3566,0,1,0,0
36219,3566,0,1,0,0
36213,3567,0,1,0,0
36208,3569,0,1,0,0
36204,3571,0,1,0,0
36201,3573,0,1,0,0
36197,3576,0,1,0,0
36191,3577,0,1,0,0
36184,3577,0,1,0,0
36178,3576,0,1,0,0
36173,3574,0,1,0,0
36168,3573,0,1,0,0
36163,3571,0,1,0,0
36158,3570,0,1,0,0
36154,3569,0,1,0,0
36151,3569,0,1,0,0
36146,3569,0,1,0,0
36141,3567,0,1,0,0
36137,3565,0,1,0,0
36135,3561,0,1,0,0
36134,3559,0,1,0,0
36131,3558,0,1,0,0
36128,3557,0,1,0,0
36123,3554,0,1,0,0
36121,3552,0,1,0,0
36118,3552,0,1,0,0
36114,3549,0,1,0,0
36115,3549,0,1,0,0
36115,3547,0,1,0,0
36116,3544,0,1,0,0
36117,3543,0,1,0,0
36117,3544,0,1,0,0
36113,3543,0,1,0,0
36113,3546,0,1,0,0
36109,3547,0,1,0,0
36104,3551,0,1,0,0
36101,3551,0,1,0,0
36096,3549,0,1,0,0
36092,3548,0,1,0,0
36086,3546,0,1,0,0
36084,3542,0,1,0,0
36083,3545,0,1,0,0
36079,3545,0,1,0,0
36074,3545,0,1,0,0
36068,3543,0,1,0,0
36059,3545,0,1,0,0
36054,3546,0,1,0,0
36051,3547,0,1,0,0
36047,3546,0,1,0,0
36043,3549,0,1,0,0
36038,3553,0,1,0,0
36032,3556,0,1,0,0
36027,3560,0,1,0,0
36024,3565,0,1,0,0
36022,3568,0,1,0,0
36018,3571,0,1,0,0
36015,3575,0,1,0,0
36012,3577,0,1,0,0
36011,3581,0,1,0,0
36010,3583,0,1,0,0
36011,3588,0,1,0,0
36013,3591,0,1,0,0
36011,3593,0,1,0,0
36009,3595,0,1,0,0
36000,3599,0,1,0,0
36000,3598,0,1,0,0
35999,3595,0,1,0,0
36000,3599,0,1,0,0
35997,3600,0,1,0,0
35990,3602,0,1,0,0
35984,3606,0,1,0,0
35979,3609,0,1,0,0
35975,3613,0,1,0,0
35968,3616,0,1,0,0
35962,3618,0,1,0,0
35956,3621,0,1,0,0
35951,3625,0,1,0,0
35946,3626,0,1,0,0
35939,3632,0,1,0,0
35931,3634,0,1,0,0
35925,3638,0,1,0,0
35915,3646,0,1,0,0
35908,3650,0,1,0,0
35900,3656,0,1,0,0
35892,3660,0,1,0,0
35883,3667,0,1,0,0
35876,3666,0,1,0,0
35869,3683,0,1,0,0
35868,3685,0,1,0,0
35868,3688,0,1,0,0
35863,3691,0,1,0,0
35860,3696,0,1,0,0
35860,3700,0,1,0,0
35858,3707,0,1,0,0
35855,3710,0,1,0,0
35852,3714,0,1,0,0
35851,3718,0,1,0,0
35849,3721,0,1,0,0
35848,3726,0,1,0,0
35845,3731,0,1,0,0
35842,3738,0,1,0,0
35838,3745,0,1,0,0
35833,3751,0,1,0,0
35827,3757,0,1,0,0
35824,3764,0,1,0,0
35822,3770,0,1,0,0
35820,3774,0,1,0,0
35817,3778,0,1,0,0
35813,3782,0,1,0,0
35808,3787,0,1,0,0
35800,3789,0,1,0,0
35796,3792,0,1,0,0
35791,3794,0,1,0,0
35788,3801,0,1,0,0
35785,3808,0,1,0,0
35782,3815,0,1,0,0
35779,3823,0,1,0,0
35772,3830,0,1,0,0
35769,3837,0,1,0,0
35762,3842,0,1,0,0
35759,3846,0,1,0,0
35755,3850,0,1,0,0
35753,3860,0,1,0,0
35750,3864,0,1,0,0
35748,3873,0,1,0,0
35745,3882,0,1,0,0
35739,3889,0,1,0,0
35737,3895,0,1,0,0
35735,3901,0,1,0,0
35735,3907,0,1,0,0
35732,3913,0,1,0,0
35731,3919,0,1,0,0
35727,3925,0,1,0,0
35723,3930,0,1,0,0
35717,3934,0,1,0,0
35714,3942,0,1,0,0
35708,3948,0,1,0,0
35704,3952,0,1,0,0
35699,3958,0,1,0,0
35693,3964,0,1,0,0
35687,3972,0,1,0,0
35682,3978,0,1,0,0
35677,3985,0,1,0,0
35672,3993,0,1,0,0
35668,3998,0,1,0,0
35668,4003,0,1,0,0
35667,4009,0,1,0,0
35668,4018,0,1,0,0
35666,4026,0,1,0,0
35665,4028,0,1,0,0
35663,4030,0,1,0,0
35661,4034,0,1,0,0
35659,4039,0,1,0,0
35659,4043,0,1,0,0
35657,4048,0,1,0,0
35654,4053,0,1,0,0
35647,4058,0,1,0,0
35642,4065,0,1,0,0
35637,4072,0,1,0,0
35635,4078,0,1,0,0
35629,4085,0,1,0,0
35631,4093,0,1,0,0
35632,4098,0,1,0,0
35632,4105,0,1,0,0
35633,4111,0,1,0,0
35634,4117,0,1,0,0
35634,4123,0,1,0,0
35633,4130,0,1,0,0
35631,4137,0,1,0,0
35626,4143,0,1,0,0
35621,4149,0,1,0,0
35614,4154,0,1,0,0
35608,4161,0,1,0,0
35603,4169,0,1,0,0
35601,4175,0,1,0,0
35598,4181,0,1,0,0
35596,4187,0,1,0,0
35594,4192,0,1,0,0
35593,4199,0,1,0,0
35592,4206,0,1,0,0
35588,4215,0,1,0,0
35583,4224,0,1,0,0
35579,4231,0,1,0,0
35577,4237,0,1,0,0
35575,4244,0,1,0,0
35572,4253,0,1,0,0
35570,4262,0,1,0,0
35570,4269,0,1,0,0
35568,4275,0,1,0,0
35564,4283,0,1,0,0
35560,4290,0,1,0,0
35558,4295,0,1,0,0
35554,4300,0,1,0,0
35550,4305,0,1,0,0
35546,4315,0,1,0,0
35543,4320,0,1,0,0
35541,4326,0,1,0,0
35538,4330,0,1,0,0
35535,4336,0,1,0,0
35534,4342,0,1,0,0
35532,4347,0,1,0,0
35533,4356,0,1,0,0
35531,4363,0,1,0,0
35528,4366,0,1,0,0
35525,4368,0,1,0,0
35521,4375,0,1,0,0
35519,4381,0,1,0,0
35519,4388,0,1,0,0
35519,4391,0,1,0,0
35515,4394,0,1,0,0
35513,4398,0,1,0,0
35508,4400,0,1,0,0
35503,4404,0,1,0,0
35497,4412,0,1,0,0
35494,4419,0,1,0,0
35487,4425,0,1,0,0
35484,4430,0,1,0,0
35485,4436,0,1,0,0
35484,4443,0,1,0,0
35484,4451,0,1,0,0
35485,4459,0,1,0,0
35483,4463,0,1,0,0
35482,4468,0,1,0,0
35479,4473,0,1,0,0
35480,4478,0,1,0,0
35480,4481,0,1,0,0
35477,4483,0,1,0,0
35472,4483,0,1,0,0
35470,4485,0,1,0,0
35468,4491,0,1,0,0
35467,4494,0,1,0,0
35469,4500,0,1,0,0
35468,4505,0,1,0,0
35469,4509,0,1,0,0
35466,4514,0,1,0,0
35464,4520,0,1,0,0
35460,4527,0,1,0,0
35460,4531,0,1,0,0
35458,4535,0,1,0,0
35454,4536,0,1,0,0
35452,4539,0,1,0,0
35453,4543,0,1,0,0
35449,4548,0,1,0,0
35445,4552,0,1,0,0
35441,4557,0,1,0,0
35438,4558,0,1,0,0
35435,4559,0,1,0,0
35431,4561,0,1,0,0
35432,4560,0,1,0,0
35434,4557,0,1,0,0
35435,4559,0,1,0,0
35439,4557,0,1,0,0
35439,4558,0,1,0,0
35443,4558,0,1,0,0
35446,4562,0,1,0,0
35447,4560,0,1,0,0
35447,4560,0,1,0,0
35443,4561,0,1,0,0
35445,4559,0,1,0,0
35445,4560,0,1,0,0
35446,4562,0,1,0,0
35441,4559,0,1,0,0
35439,4561,0,1,0,0
35442,4563,0,1,0,0
35443,4566,0,1,0,0
35444,4569,0,1,0,0
35444,4570,0,1,0,0
35442,4574,0,1,0,0
35441,4571,0,1,0,0
35445,4570,0,1,0,0
35447,4570,0,1,0,0
35450,4567,0,1,0,0
35450,4567,0,1,0,0
35448,4567,0,1,0,0
35447,4570,0,1,0,0
35447,4567,0,1,0,0
35450,4565,0,1,0,0
35449,4567,0,1,0,0
35445,4570,0,1,0,0
35446,4574,0,1,0,0
35446,4579,0,1,0,0
35448,4577,0,1,0,0
35449,4579,0,1,0,0
35445,4583,0,1,0,0
35448,4587,0,1,0,0
35447,4591,0,1,0,0
35448,4588,0,1,0,0
35449,4598,0,1,0,0
35449,4594,0,1,0,0
35445,4594,0,1,0,0
35441,4594,0,1,0,0
35436,4597,0,1,0,0
35433,4599,0,1,0,0
35429,4602,0,1,0,0
35428,4606,0,1,0,0
35423,4605,0,1,0,0
35417,4608,0,1,0,0
35414,4610,0,1,0,0
35408,4613,0,1,0,0
35404,4615,0,1,0,0
35406,4618,0,1,0,0
35407,4625,0,1,0,0
35404,4630,0,1,0,0
35403,4634,0,1,0,0
35402,4637,0,1,0,0
35403,4636,0,1,0,0
35398,4640,0,1,0,0
35399,4643,0,1,0,0
35400,4641,0,1,0,0
35399,4643,0,1,0,0
35397,4646,0,1,0,0
35400,4649,0,1,0,0
35402,4652,0,1,0,0
35403,4654,0,1,0,0
35403,4658,0,1,0,0
35405,4660,0,1,0,0
35404,4662,0,1,0,0
35403,4664,0,1,0,0
35401,4663,0,1,0,0
35400,4666,0,1,0,0
35399,4669,0,1,0,0
35396,4673,0,1,0,0
35393,4680,0,1,0,0
35390,4685,0,1,0,0
35388,4694,0,1,0,0
35388,4700,0,1,0,0
35383,4701,0,1,0,0
35379,4698,0,1,0,0
35373,4695,0,1,0,0
35369,4697,0,1,0,0
35365,4701,0,1,0,0
35362,4706,0,1,0,0
35357,4714,0,1,0,0
35350,4722,0,1,0,0
35346,4728,0,1,0,0
35341,4732,0,1,0,0
35335,4738,0,1,0,0
35328,4745,0,1,0,0
35321,4754,0,1,0,0
35313,4759,0,1,0,0
35310,4765,0,1,0,0
35309,4772,0,1,0,0
35303,4782,0,1,0,0
35296,4790,0,1,0,0
35291,4799,0,1,0,0
35283,4805,0,1,0,0
35279,4811,0,1,0,0
35274,4815,0,1,0,0
35268,4822,0,1,0,0
35261,4833,0,1,0,0
35255,4842,0,1,0,0
35246,4850,0,1,0,0
35237,4859,0,1,0,0
35227,4868,0,1,0,0
35219,4874,0,1,0,0
35215,4883,0,1,0,0
35208,4891,0,1,0,0
35203,4901,0,1,0,0
35198,4912,0,1,0,0
35192,4921,0,1,0,0
35188,4931,0,1,0,0
35188,4940,0,1,0,0
35187,4947,0,1,0,0
35186,4953,0,1,0,0
35186,4959,0,1,0,0
35186,4966,0,1,0,0
35184,4974,0,1,0,0
35184,4982,0,1,0,0
35182,4986,0,1,0,0
35180,4990,0,1,0,0
35179,4995,0,1,0,0
35178,4999,0,1,0,0
35177,5005,0,1,0,0
35173,5007,0,1,0,0
35168,5010,0,1,0,0
35161,5015,0,1,0,0
35153,5019,0,1,0,0
35148,5023,0,1,0,0
35145,5028,0,1,0,0
35140,5034,0,1,0,0
35132,5039,0,1,0,0
35123,5045,0,1,0,0
35114,5052,0,1,0,0
35104,5056,0,1,0,0
35095,5059,0,1,0,0
35086,5063,0,1,0,0
35076,5067,0,1,0,0
35066,5069,0,1,0,0
35057,5076,0,1,0,0
35049,5080,0,1,0,0
35042,5085,0,1,0,0
35037,5090,0,1,0,0
35028,5096,0,1,0,0
35019,5101,0,1,0,0
35008,5107,0,1,0,0
35003,5112,0,1,0,0
34998,5119,0,1,0,0
34994,5122,0,1,0,0
34993,5130,0,1,0,0
34989,5135,0,1,0,0
34984,5138,0,1,0,0
34979,5145,0,1,0,0
34976,5151,0,1,0,0
34971,5158,0,1,0,0
34965,5164,0,1,0,0
34959,5171,0,1,0,0
34952,5178,0,1,0,0
34946,5183,0,1,0,0
34938,5190,0,1,0,0
34930,5199,0,1,0,0
34922,5204,0,1,0,0
34913,5209,0,1,0,0
34904,5215,0,1,0,0
34903,5222,0,1,0,0
34901,5225,0,1,0,0
34897,5231,0,1,0,0
34894,5238,0,1,0,0
34891,5247,0,1,0,0
34888,5257,0,1,0,0
34884,5267,0,1,0,0
34880,5276,0,1,0,0
34873,5286,0,1,0,0
34869,5294,0,1,0,0
34862,5302,0,1,0,0
34857,5305,0,1,0,0
34852,5308,0,1,0,0
34844,5313,0,1,0,0
34838,5316,0,1,0,0
34833,5322,0,1,0,0
34828,5326,0,1,0,0
34821,5326,0,1,0,0
34817,5328,0,1,0,0
34810,5333,0,1,0,0
34803,5338,0,1,0,0
34797,5344,0,1,0,0
34790,5349,0,1,0,0
34781,5351,0,1,0,0
34775,5353,0,1,0,0
34767,5355,0,1,0,0
34760,5359,0,1,0,0
34753,5365,0,1,0,0
34746,5369,0,1,0,0
34739,5377,0,1,0,0
34737,5380,0,1,0,0
34733,5382,0,1,0,0
34731,5387,0,1,0,0
34730,5393,0,1,0,0
34729,5400,0,1,0,0
34729,5405,0,1,0,0
34728,5412,0,1,0,0
34727,5410,0,1,0,0
34726,5410,0,1,0,0
34723,5413,0,1,0,0
34722,5416,0,1,0,0
34718,5419,0,1,0,0
34715,5424,0,1,0,0
34708,5426,0,1,0,0
34700,5430,0,1,0,0
34690,5432,0,1,0,0
34688,5433,0,1,0,0
34687,5435,0,1,0,0
34685,5435,0,1,0,0
34682,5440,0,1,0,0
34680,5444,0,1,0,0
34679,5450,0,1,0,0
34677,5456,0,1,0,0
34674,5460,0,1,0,0
34671,5467,0,1,0,0
34667,5472,0,1,0,0
34665,5476,0,1,0,0
34663,5480,0,1,0,0
34660,5481,0,1,0,0
34657,5485,0,1,0,0
34653,5490,0,1,0,0
34649,5497,0,1,0,0
34643,5505,0,1,0,0
34640,5512,0,1,0,0
34635,5519,0,1,0,0
34630,5526,0,1,0,0
34624,5532,0,1,0,0
34623,5538,0,1,0,0
34621,5545,0,1,0,0
34619,5552,0,1,0,0
34619,5562,0,1,0,0
34617,5570,0,1,0,0
34614,5577,0,1,0,0
34610,5581,0,1,0,0
34604,5586,0,1,0,0
34600,5591,0,1,0,0
34594,5594,0,1,0,0
34588,5598,0,1,0,0
34582,5604,0,1,0,0
34576,5610,0,1,0,0
34572,5615,0,1,0,0
34566,5621,0,1,0,0
34559,5628,0,1,0,0
34553,5634,0,1,0,0
34547,5641,0,1,0,0
34539,5650,0,1,0,0
34536,5654,0,1,0,0
34532,5663,0,1,0,0
34530,5668,0,1,0,0
34525,5672,0,1,0,0
34521,5678,0,1,0,0
34518,5686,0,1,0,0
34513,5692,0,1,0,0
34511,5698,0,1,0,0
34507,5706,0,1,0,0
34505,5714,0,1,0,0
34500,5722,0,1,0,0
34494,5730,0,1,0,0
34492,5738,0,1,0,0
34486,5745,0,1,0,0
34481,5749,0,1,0,0
34475,5756,0,1,0,0
34467,5761,0,1,0,0
34459,5767,0,1,0,0
34452,5773,0,1,0,0
34450,5775,0,1,0,0
34447,5781,0,1,0,0
34444,5787,0,1,0,0
34441,5794,0,1,0,0
34438,5800,0,1,0,0
34436,5807,0,1,0,0
34433,5811,0,1,0,0
34432,5814,0,1,0,0
34430,5819,0,1,0,0
34427,5823,0,1,0,0
34426,5829,0,1,0,0
34423,5834,0,1,0,0
34422,5838,0,1,0,0
34420,5844,0,1,0,0
34418,5848,0,1,0,0
34416,5855,0,1,0,0
34414,5864,0,1,0,0
34410,5872,0,1,0,0
34406,5877,0,1,0,0
34401,5882,0,1,0,0
34394,5888,0,1,0,0
34386,5892,0,1,0,0
34380,5898,0,1,0,0
34374,5902,0,1,0,0
34369,5908,0,1,0,0
34360,5913,0,1,0,0
34353,5919,0,1,0,0
34347,5924,0,1,0,0
34343,5927,0,1,0,0
34336,5933,0,1,0,0
34332,5940,0,1,0,0
34325,5947,0,1,0,0
34318,5954,0,1,0,0
34313,5961,0,1,0,0
34309,5966,0,1,0,0
34306,5971,0,1,0,0
34304,5977,0,1,0,0
34303,5984,0,1,0,0
34299,5989,0,1,0,0
34294,5997,0,1,0,0
34290,6002,0,1,0,0
34285,6005,0,1,0,0
34279,6007,0,1,0,0
34274,6010,0,1,0,0
34268,6014,0,1,0,0
34263,6018,0,1,0,0
34254,6021,0,1,0,0
34246,6023,0,1,0,0
34236,6026,0,1,0,0
34226,6030,0,1,0,0
34217,6033,0,1,0,0
34214,6036,0,1,0,0
34211,6042,0,1,0,0
34206,6049,0,1,0,0
34201,6052,0,1,0,0
34196,6060,0,1,0,0
34190,6067,0,1,0,0
34183,6074,0,1,0,0
34177,6080,0,1,0,0
34173,6086,0,1,0,0
34171,6090,0,1,0,0
34165,6095,0,1,0,0
34161,6098,0,1,0,0
34155,6104,0,1,0,0
34147,6111,0,1,0,0
34139,6117,0,1,0,0
34132,6123,0,1,0,0
34123,6129,0,1,0,0
34114,6133,0,1,0,0
34098,6140,0,1,0,0
34095,6143,0,1,0,0
34091,6142,0,1,0,0
34083,6144,0,1,0,0
34073,6146,0,1,0,0
34066,6152,0,1,0,0
34061,6155,0,1,0,0
34057,6157,0,1,0,0
34052,6159,0,1,0,0
34046,6161,0,1,0,0
34039,6162,0,1,0,0
34034,6163,0,1,0,0
34026,6165,0,1,0,0
34017,6164,0,1,0,0
34012,6166,0,1,0,0
34007,6171,0,1,0,0
34003,6176,0,1,0,0
34001,6182,0,1,0,0
34000,6187,0,1,0,0
33996,6194,0,1,0,0
33991,6200,0,1,0,0
33985,6208,0,1,0,0
33980,6215,0,1,0,0
33975,6222,0,1,0,0
33970,6231,0,1,0,0
33965,6238,0,1,0,0
33962,6246,0,1,0,0
33958,6256,0,1,0,0
33955,6266,0,1,0,0
33954,6274,0,1,0,0
33953,6284,0,1,0,0
33951,6291,0,1,0,0
33948,6298,0,1,0,0
33945,6307,0,1,0,0
33943,6316,0,1,0,0
33941,6325,0,1,0,0
33938,6333,0,1,0,0
33935,6338,0,1,0,0
33932,6343,0,1,0,0
33930,6347,0,1,0,0
33927,6352,0,1,0,0
33922,6356,0,1,0,0
33916,6362,0,1,0,0
33912,6368,0,1,0,0
33908,6372,0,1,0,0
33905,6376,0,1,0,0
33903,6378,0,1,0,0
33898,6377,0,1,0,0
33895,6379,0,1,0,0
33891,6380,0,1,0,0
33885,6380,0,1,0,0
33880,6381,0,1,0,0
33876,6381,0,1,0,0
33873,6383,0,1,0,0
33870,6386,0,1,0,0
33865,6390,0,1,0,0
33859,6392,0,1,0,0
33857,6394,0,1,0,0
33852,6395,0,1,0,0
33846,6398,0,1,0,0
33842,6399,0,1,0,0
33837,6404,0,1,0,0
33832,6407,0,1,0,0
33828,6410,0,1,0,0
33826,6410,0,1,0,0
33818,6411,0,1,0,0
33813,6411,0,1,0,0
33807,6414,0,1,0,0
33797,6419,0,1,0,0
33792,6422,0,1,0,0
33791,6419,0,1,0,0
33790,6417,0,1,0,0
33787,6416,0,1,0,0
33783,6414,0,1,0,0
33779,6416,0,1,0,0
33771,6417,0,1,0,0
33763,6420,0,1,0,0
33755,6422,0,1,0,0
33747,6427,0,1,0,0
33743,6431,0,1,0,0
33740,6435,0,1,0,0
33734,6442,0,1,0,0
33726,6448,0,1,0,0
33721,6453,0,1,0,0
33715,6456,0,1,0,0
33713,6457,0,1,0,0
33711,6458,0,1,0,0
33708,6460,0,1,0,0
33702,6459,0,1,0,0
