# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
27774,11042,1,0,0,0,0,0
27773,11041,1,0,0,0,0,0
27740,11012,1,0,0,0,0,0
27740,11011,1,0,0,0,0,0
27740,11011,1,0,0,0,0,0
27740,11011,1,0,0,0,0,0
27742,11011,1,0,0,0,0,0
27745,11009,1,0,0,0,0,0
27744,11009,1,0,0,0,0,0
27742,11011,1,0,0,0,0,0
27743,11010,1,0,0,0,0,0
27742,11011,1,0,0,0,0,0
27741,11012,1,0,0,0,0,0
27743,11011,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27742,11006,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27742,11007,1,0,0,0,0,0
27742,11007,1,0,0,0,0,0
27742,11005,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27743,11007,1,0,0,0,0,0
27742,11007,1,0,0,0,0,0
27744,11010,1,0,0,0,0,0
27743,11006,1,0,0,0,0,0
27744,11004,1,0,0,0,0,0
27745,11004,1,0,0,0,0,0
27747,11003,1,0,0,0,0,0
27747,11002,1,0,0,0,0,0
27747,11002,1,0,0,0,0,0
27747,11002,1,0,0,0,0,0
27746,11004,1,0,0,0,0,0
27745,11005,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27743,11007,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27745,11005,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27744,11005,1,0,0,0,0,0
27745,11004,1,0,0,0,0,0
27747,11002,1,0,0,0,0,0
27747,11001,1,0,0,0,0,0
27746,10998,1,0,0,0,0,0
27745,10997,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27746,10995,1,0,0,0,0,0
27749,10995,1,0,0,0,0,0
27749,10996,1,0,0,0,0,0
27749,10995,1,0,0,0,0,0
27750,10995,1,0,0,0,0,0
27751,10995,1,0,0,0,0,0
27751,10995,1,0,0,0,0,0
27750,10995,1,0,0,0,0,0
27748,10995,1,0,0,0,0,0
27748,10994,1,0,0,0,0,0
27747,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10994,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27746,10994,1,0,0,0,0,0
27745,10993,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10994,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27743,10992,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27745,10994,1,0,0,0,0,0
27745,10995,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27744,10992,1,0,0,0,0,0
27743,10992,1,0,0,0,0,0
27744,10993,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27799,11021,1,0,0,0,0,0
27798,11019,1,0,0,0,0,0
27799,11021,1,0,0,0,0,0
27799,11020,1,0,0,0,0,0
27799,11021,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27798,11023,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11021,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27798,11022,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11022,1,0,0,0,0,0
27800,11021,1,0,0,0,0,0
27800,11022,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27800,11023,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11024,1,0,0,0,0,0
27800,11025,1,0,0,0,0,0
27800,11026,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27801,11027,1,0,0,0,0,0
27800,11026,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27798,11025,1,0,0,0,0,0
27798,11024,1,0,0,0,0,0
27798,11024,1,0,0,0,0,0
27797,11024,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27797,11025,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11022,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27799,11024,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11025,1,0,0,0,0,0
27799,11023,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27770,11042,1,0,0,0,0,0
27772,11043,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27772,11043,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11043,1,0,0,0,0,0
27771,11042,1,0,0,0,0,0
27771,11043,1,0,0,0,0,0
27770,11042,1,0,0,0,0,0
27771,11043,1,0,0,0,0,0
27771,11043,1,0,0,0,0,0
27773,11045,1,0,0,0,0,0
27773,11047,1,0,0,0,0,0
27772,11048,1,0,0,0,0,0
27772,11048,1,0,0,0,0,0
27773,11048,1,0,0,0,0,0
27772,11048,1,0,0,0,0,0
27771,11048,1,0,0,0,0,0
27773,11047,1,0,0,0,0,0
27773,11048,1,0,0,0,0,0
27773,11048,1,0,0,0,0,0
27776,11047,1,0,0,0,0,0
27774,11048,1,0,0,0,0,0
27774,11048,1,0,0,0,0,0
27774,11048,1,0,0,0,0,0
27774,11048,1,0,0,0,0,0
27774,11046,1,0,0,0,0,0
27774,11044,1,0,0,0,0,0
27773,11046,1,0,0,0,0,0
27773,11048,1,0,0,0,0,0
27775,11047,1,0,0,0,0,0
27774,11047,1,0,0,0,0,0
27773,11047,1,0,0,0,0,0
27774,11046,1,0,0,0,0,0
27774,11047,1,0,0,0,0,0
27773,11046,1,0,0,0,0,0
27772,11047,1,0,0,0,0,0
27773,11046,1,0,0,0,0,0
27773,11047,0,0,0,0,0,1
27773,11047,0,0,0,0,0,1
27775,11044,0,0,0,0,0,1
27777,11039,0,0,0,0,0,1
27777,11037,0,0,0,0,0,1
27778,11037,0,0,0,0,0,1
27782,11037,0,0,0,0,0,1
27785,11037,0,0,0,0,0,1
27787,11036,0,0,0,0,0,1
27786,11034,0,0,0,0,0,1
27786,11032,0,0,0,0,0,1
27786,11033,0,0,0,0,0,1
27790,11034,0,0,0,0,0,1
27790,11034,0,0,0,0,0,1
27789,11034,0,0,0,0,0,1
27789,11036,0,0,0,0,0,1
27789,11036,0,0,0,0,0,1
27790,11037,0,0,0,0,0,1
27791,11038,0,0,0,0,0,1
27789,11038,0,0,0,0,0,1
27789,11037,0,0,0,0,0,1
27790,11037,0,0,0,0,0,1
27790,11037,0,0,0,0,0,1
27790,11037,0,0,0,0,0,1
27790,11037,0,0,0,0,0,1
27789,11036,0,0,0,0,0,1
27790,11036,0,0,0,0,0,1
27791,11035,0,0,0,0,0,1
27792,11034,0,0,0,0,0,1
27793,11032,0,0,0,0,0,1
27795,11029,0,0,0,0,0,1
27798,11026,0,0,0,0,0,1
27800,11025,0,0,0,0,0,1
27800,11025,0,0,0,0,0,1
27800,11024,0,0,0,0,0,1
27800,11024,0,0,0,0,0,1
27800,11025,0,0,0,0,0,1
27800,11025,0,0,0,0,0,1
27798,11026,0,0,0,0,0,1
27797,11030,0,0,0,0,0,1
27798,11030,0,0,0,0,0,1
27800,11031,0,0,0,0,0,1
27800,11028,0,0,0,0,0,1
27800,11025,0,0,0,0,0,1
27799,11025,0,0,0,0,0,1
27799,11024,0,0,0,0,0,1
27799,11025,0,0,0,0,0,1
27800,11024,0,0,0,0,0,1
27799,11023,0,0,0,0,0,1
27799,11023,0,0,0,0,0,1
27800,11024,0,0,0,0,0,1
27799,11025,0,0,0,0,0,1
27801,11027,0,0,0,0,0,1
27801,11032,0,0,0,0,0,1
27800,11034,0,0,0,0,0,1
27801,11036,0,0,0,0,0,1
27801,11038,0,0,0,0,0,1
27799,11039,0,0,0,0,0,1
27801,11037,0,0,0,0,0,1
27801,11037,0,0,0,0,0,1
27802,11037,0,0,0,0,0,1
27802,11037,0,0,0,0,0,1
27801,11038,0,0,0,0,0,1
27802,11038,0,0,0,0,0,1
27802,11037,0,0,0,0,0,1
27802,11037,0,0,0,0,0,1
27803,11037,0,0,0,0,0,1
27803,11038,0,0,0,0,0,1
27804,11038,0,0,0,0,0,1
27805,11038,0,0,0,0,0,1
27805,11039,0,0,0,0,0,1
27805,11040,0,0,0,0,0,1
27803,11040,0,0,0,0,0,1
27802,11039,0,0,0,0,0,1
27802,11038,0,0,0,0,0,1
27802,11038,0,0,0,0,0,1
27801,11039,0,0,0,0,0,1
27801,11038,0,0,0,0,0,1
27802,11036,0,0,0,0,0,1
27803,11036,0,0,0,0,0,1
27803,11037,0,0,0,0,0,1
27804,11037,0,0,0,0,0,1
27803,11036,0,0,0,0,0,1
27801,11036,0,0,0,0,0,1
27800,11036,0,0,0,0,0,1
27797,11037,0,0,0,0,0,1
27795,11037,0,0,0,0,0,1
27796,11038,0,0,0,0,0,1
27796,11040,0,0,0,0,0,1
27796,11039,0,0,0,0,0,1
27796,11039,0,0,0,0,0,1
27798,11039,0,0,0,0,0,1
27798,11038,0,0,0,0,0,1
27796,11038,0,0,0,0,0,1
27795,11038,0,0,0,0,0,1
27797,11036,0,0,0,0,0,1
27802,11035,0,0,0,0,0,1
27805,11035,0,0,0,0,0,1
27806,11035,0,0,0,0,0,1
27807,11036,0,0,0,0,0,1
27808,11035,0,0,0,0,0,1
27810,11036,0,0,0,0,0,1
27810,11037,0,0,0,0,0,1
27809,11037,0,0,0,0,0,1
27810,11036,0,0,0,0,0,1
27811,11036,0,0,0,0,0,1
27809,11035,0,0,0,0,0,1
27808,11036,0,0,0,0,0,1
27809,11036,0,0,0,0,0,1
27808,11036,0,0,0,0,0,1
27808,11035,0,0,0,0,0,1
27809,11034,0,0,0,0,0,1
27810,11035,0,0,0,0,0,1
27811,11036,0,0,0,0,0,1
27812,11036,0,0,0,0,0,1
27812,11038,0,0,0,0,0,1
27812,11037,0,0,0,0,0,1
27812,11037,0,0,0,0,0,1
27812,11035,0,0,0,0,0,1
27811,11034,0,0,0,0,0,1
27808,11033,0,0,0,0,0,1
27808,11035,0,0,0,0,0,1
27809,11035,0,0,0,0,0,1
27809,11034,0,0,0,0,0,1
27809,11034,0,0,0,0,0,1
27809,11034,0,0,0,0,0,1
27810,11034,0,0,0,0,0,1
27810,11034,0,0,0,0,0,1
27815,11033,0,0,0,0,0,1
27819,11031,0,0,0,0,0,1
27822,11027,0,0,0,0,0,1
27827,11028,0,0,0,0,0,1
27827,11027,0,0,0,0,0,1
27826,11026,0,0,0,0,0,1
27827,11026,0,0,0,0,0,1
27827,11026,0,0,0,0,0,1
27827,11024,0,0,0,0,0,1
27827,11024,0,0,0,0,0,1
27827,11025,0,0,0,0,0,1
27826,11024,0,0,0,0,0,1
27825,11025,0,0,0,0,0,1
27823,11025,0,0,0,0,0,1
27821,11027,0,0,0,0,0,1
27823,11027,0,0,0,0,0,1
27825,11028,0,0,0,0,0,1
27824,11026,0,0,0,0,0,1
27825,11028,0,0,0,0,0,1
27825,11028,0,0,0,0,0,1
27824,11027,0,0,0,0,0,1
27827,11030,0,0,0,0,0,1
27831,11032,0,0,0,0,0,1
27832,11032,0,0,0,0,0,1
27832,11032,0,0,0,0,0,1
27831,11031,0,0,0,0,0,1
27832,11031,0,0,0,0,0,1
27832,11030,0,0,0,0,0,1
27832,11029,0,0,0,0,0,1
27833,11027,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27835,11029,0,0,0,0,0,1
27835,11027,0,0,0,0,0,1
27833,11029,0,0,0,0,0,1
27834,11026,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27833,11029,0,0,0,0,0,1
27833,11029,0,0,0,0,0,1
27833,11028,0,0,0,0,0,1
27833,11029,0,0,0,0,0,1
27833,11029,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27834,11029,0,0,0,0,0,1
27835,11030,0,0,0,0,0,1
27836,11030,0,0,0,0,0,1
27837,11029,0,0,0,0,0,1
27839,11031,0,0,0,0,0,1
27841,11032,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27841,11032,0,0,0,0,0,1
27842,11032,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27842,11032,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27841,11032,0,0,0,0,0,1
27841,11033,0,0,0,0,0,1
27840,11032,0,0,0,0,0,1
27838,11031,0,0,0,0,0,1
27838,11031,0,0,0,0,0,1
27839,11032,0,0,0,0,0,1
27839,11033,0,0,0,0,0,1
27839,11032,0,0,0,0,0,1
27839,11032,0,0,0,0,0,1
27838,11031,0,0,0,0,0,1
27839,11032,0,0,0,0,0,1
27839,11033,0,0,0,0,0,1
27839,11033,0,0,0,0,0,1
27839,11033,0,0,0,0,0,1
27840,11034,0,0,0,0,0,1
27842,11034,0,0,0,0,0,1
27842,11034,0,0,0,0,0,1
27842,11033,0,0,0,0,0,1
27842,11030,0,0,0,0,0,1
27842,11028,0,0,0,0,0,1
27842,11028,0,0,0,0,0,1
27842,11028,0,0,0,0,0,1
27842,11028,0,0,0,0,0,1
27842,11028,0,0,0,0,0,1
27842,11029,0,0,0,0,0,1
27843,11029,0,0,0,0,0,1
27848,11030,0,0,0,0,0,1
27849,11031,0,0,0,0,0,1
27849,11030,0,0,0,0,0,1
27849,11030,0,0,0,0,0,1
27849,11029,0,0,0,0,0,1
27851,11029,0,0,0,0,0,1
27856,11030,0,0,0,0,0,1
27857,11031,0,0,0,0,0,1
27858,11031,0,0,0,0,0,1
27857,11030,0,0,0,0,0,1
27858,11029,0,0,0,0,0,1
27857,11027,0,0,0,0,0,1
27852,11026,0,0,0,0,0,1
27853,11025,0,0,0,0,0,1
27854,11024,0,0,0,0,0,1
27855,11023,0,0,0,0,0,1
27853,11027,0,0,0,0,0,1
27852,11026,0,0,0,0,0,1
27851,11026,0,0,0,0,0,1
27852,11025,0,0,0,0,0,1
27852,11025,0,0,0,0,0,1
27852,11024,0,0,0,0,0,1
27853,11023,0,0,0,0,0,1
27854,11024,0,0,0,0,0,1
27854,11023,0,0,0,0,0,1
27855,11023,0,0,0,0,0,1
27854,11023,0,0,0,0,0,1
27855,11022,0,0,0,0,0,1
27857,11021,0,0,0,0,0,1
27858,11019,0,0,0,0,0,1
27859,11018,0,0,0,0,0,1
27859,11017,0,0,0,0,0,1
27861,11020,0,0,0,0,0,1
27862,11021,0,0,0,0,0,1
27862,11020,0,0,0,0,0,1
27861,11021,0,0,0,0,0,1
27861,11021,0,0,0,0,0,1
27861,11020,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27861,11021,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27860,11021,0,0,0,0,0,1
27860,11020,0,0,0,0,0,1
27861,11021,0,0,0,0,0,1
27863,11020,0,0,0,0,0,1
27864,11023,0,0,0,0,0,1
27865,11024,0,0,0,0,0,1
27867,11023,0,0,0,0,0,1
27870,11024,0,0,0,0,0,1
27871,11022,0,0,0,0,0,1
27874,11021,0,0,0,0,0,1
27875,11020,0,0,0,0,0,1
27876,11022,0,0,0,0,0,1
27878,11022,0,0,0,0,0,1
27882,11022,0,0,0,0,0,1
27884,11020,0,0,0,0,0,1
27881,11022,0,0,0,0,0,1
27881,11022,0,0,0,0,0,1
27881,11023,0,0,0,0,0,1
27881,11022,0,0,0,0,0,1
27882,11021,0,0,0,0,0,1
27883,11021,0,0,0,0,0,1
27887,11021,0,0,0,0,0,1
27888,11020,0,0,0,0,0,1
27889,11022,0,0,0,0,0,1
27891,11023,0,0,0,0,0,1
27893,11023,0,0,0,0,0,1
27894,11022,0,0,0,0,0,1
27894,11018,0,0,0,0,0,1
27892,11018,0,0,0,0,0,1
27890,11019,0,0,0,0,0,1
27890,11019,0,0,0,0,0,1
27889,11019,0,0,0,0,0,1
27889,11023,0,0,0,0,0,1
27890,11024,0,0,0,0,0,1
27890,11024,0,0,0,0,0,1
27890,11023,0,0,0,0,0,1
27891,11023,0,0,0,0,0,1
27890,11022,0,0,0,0,0,1
27891,11022,0,0,0,0,0,1
27892,11022,0,0,0,0,0,1
27892,11023,0,0,0,0,0,1
27893,11024,0,0,0,0,0,1
27893,11023,0,0,0,0,0,1
27895,11023,0,0,0,0,0,1
27896,11024,0,0,0,0,0,1
27893,11027,0,0,0,0,0,1
27893,11030,0,0,0,0,0,1
27897,11029,0,0,0,0,0,1
27897,11031,0,0,0,0,0,1
27897,11032,0,0,0,0,0,1
27897,11035,0,0,0,0,0,1
27897,11036,0,0,0,0,0,1
27900,11037,0,0,0,0,0,1
27901,11039,0,0,0,0,0,1
27902,11042,0,0,0,0,0,1
27904,11044,0,0,0,0,0,1
27907,11043,0,0,0,0,0,1
27905,11041,0,0,0,0,0,1
27906,11040,0,0,0,0,0,1
27905,11041,0,0,0,0,0,1
27906,11042,0,0,0,0,0,1
27907,11042,0,0,0,0,0,1
27906,11041,0,0,0,0,0,1
27904,11040,0,0,0,0,0,1
27903,11040,0,0,0,0,0,1
27903,11043,0,0,0,0,0,1
27907,11045,0,0,0,0,0,1
27910,11043,0,0,0,0,0,1
27910,11044,0,0,0,0,0,1
27909,11044,0,0,0,0,0,1
27910,11043,0,0,0,0,0,1
27906,11042,0,0,0,0,0,1
27907,11043,0,0,0,0,0,1
27908,11043,0,0,0,0,0,1
27907,11043,0,0,0,0,0,1
27909,11043,0,0,0,0,0,1
27906,11044,0,0,0,0,0,1
27904,11045,0,0,0,0,0,1
27906,11045,0,0,0,0,0,1
27911,11045,0,0,0,0,0,1
27912,11045,0,0,0,0,0,1
27911,11045,0,0,0,0,0,1
27911,11044,0,0,0,0,0,1
27910,11044,0,0,0,0,0,1
27906,11044,0,0,0,0,0,1
27906,11045,0,0,0,0,0,1
27908,11046,0,0,0,0,0,1
27907,11048,0,0,0,0,0,1
27911,11050,0,0,0,0,0,1
27910,11050,0,0,0,0,0,1
27913,11050,0,0,0,0,0,1
27915,11048,0,0,0,0,0,1
27918,11048,0,0,0,0,0,1
27919,11048,0,0,0,0,0,1
27921,11047,0,0,0,0,0,1
27918,11045,0,0,0,0,0,1
27917,11046,0,0,0,0,0,1
27919,11044,0,0,0,0,0,1
27921,11047,0,0,0,0,0,1
27921,11047,0,0,0,0,0,1
27921,11047,0,0,0,0,0,1
27915,11041,0,0,0,0,0,1
27919,11044,0,0,0,0,0,1
27917,11042,0,0,0,0,0,1
27917,11042,0,0,0,0,0,1
27917,11046,0,0,0,0,0,1
27917,11046,0,0,0,0,0,1
27919,11046,0,0,0,0,0,1
27922,11048,0,0,0,0,0,1
27924,11047,0,0,0,0,0,1
27926,11047,0,0,0,0,0,1
27925,11046,0,0,0,0,0,1
27927,11046,0,0,0,0,0,1
27930,11043,0,0,0,0,0,1
27931,11043,0,0,0,0,0,1
27932,11048,0,0,0,0,0,1
27932,11049,0,0,0,0,0,1
27931,11048,0,0,0,0,0,1
27931,11049,0,0,0,0,0,1
27931,11049,0,0,0,0,0,1
27931,11047,0,0,0,0,0,1
27931,11047,0,0,0,0,0,1
27931,11046,0,0,0,0,0,1
27931,11047,0,0,0,0,0,1
27930,11047,0,0,0,0,0,1
27930,11047,0,0,0,0,0,1
27931,11050,0,0,0,0,0,1
27933,11050,0,0,0,0,0,1
27935,11050,0,0,0,0,0,1
27937,11049,0,0,0,0,0,1
27937,11049,0,0,0,0,0,1
27937,11052,0,0,0,0,0,1
27936,11053,0,0,0,0,0,1
27935,11051,0,0,0,0,0,1
27938,11052,0,0,0,0,0,1
27939,11053,0,0,0,0,0,1
27939,11053,0,0,0,0,0,1
27940,11053,0,0,0,0,0,1
27940,11053,0,0,0,0,0,1
27940,11053,0,0,0,0,0,1
27940,11053,0,0,0,0,0,1
27940,11053,0,0,0,0,0,1
27941,11054,0,0,0,0,0,1
27946,11056,0,0,0,0,0,1
27947,11058,0,0,0,0,0,1
27949,11060,0,0,0,0,0,1
27950,11061,0,0,0,0,0,1
27951,11062,0,0,0,0,0,1
27951,11062,0,0,0,0,0,1
27952,11063,0,0,0,0,0,1
27953,11063,0,0,0,0,0,1
27952,11064,0,0,0,0,0,1
27952,11064,0,0,0,0,0,1
27952,11064,0,0,0,0,0,1
27952,11064,0,0,0,0,0,1
27953,11065,0,0,0,0,0,1
27954,11066,0,0,0,0,0,1
27957,11067,0,0,0,0,0,1
27960,11065,0,0,0,0,0,1
27962,11063,0,0,0,0,0,1
27962,11060,0,0,0,0,0,1
27962,11059,0,0,0,0,0,1
27960,11058,0,0,0,0,0,1
27959,11057,0,0,0,0,0,1
27960,11058,0,0,0,0,0,1
27961,11058,0,0,0,0,0,1
27962,11059,0,0,0,0,0,1
27963,11061,0,0,0,0,0,1
27961,11063,0,0,0,0,0,1
27958,11064,0,0,0,0,0,1
27956,11064,0,0,0,0,0,1
27957,11064,0,0,0,0,0,1
27955,11065,0,0,0,0,0,1
27954,11065,0,0,0,0,0,1
27955,11064,0,0,0,0,0,1
27954,11065,0,0,0,0,0,1
27955,11063,0,0,0,0,0,1
27958,11062,0,0,0,0,0,1
27961,11060,0,0,0,0,0,1
27963,11061,0,0,0,0,0,1
27964,11063,0,0,0,0,0,1
27966,11063,0,0,0,0,0,1
27969,11066,0,0,0,0,0,1
27973,11066,0,0,0,0,0,1
27975,11066,0,0,0,0,0,1
27975,11070,0,0,0,0,0,1
27974,11071,0,0,0,0,0,1
27975,11072,0,0,0,0,0,1
27974,11070,0,0,0,0,0,1
27975,11068,0,0,0,0,0,1
27976,11067,0,0,0,0,0,1
27976,11067,0,0,0,0,0,1
27976,11067,0,0,0,0,0,1
27977,11067,0,0,0,0,0,1
27977,11067,0,0,0,0,0,1
27978,11067,0,0,0,0,0,1
27984,11069,0,0,0,0,0,1
27985,11070,0,0,0,0,0,1
27987,11072,0,0,0,0,0,1
27990,11075,0,0,0,0,0,1
27996,11077,0,0,0,0,0,1
27990,11074,0,0,0,0,0,1
27991,11074,0,0,0,0,0,1
27990,11075,0,0,0,0,0,1
27995,11076,0,0,0,0,0,1
27995,11076,0,0,0,0,0,1
27995,11075,0,0,0,0,0,1
27995,11075,0,0,0,0,0,1
27995,11075,0,0,0,0,0,1
27995,11075,0,0,0,0,0,1
27995,11076,0,0,0,0,0,1
27996,11075,0,0,0,0,0,1
27997,11077,0,0,0,0,0,1
28001,11080,0,0,0,0,0,1
28005,11083,0,0,0,0,0,1
28007,11087,0,0,0,0,0,1
28010,11087,0,0,0,0,0,1
28010,11087,0,0,0,0,0,1
28009,11088,0,0,0,0,0,1
28008,11088,0,0,0,0,0,1
28010,11089,0,0,0,0,0,1
28008,11090,0,0,0,0,0,1
28008,11090,0,0,0,0,0,1
28010,11089,0,0,0,0,0,1
28010,11093,0,0,0,0,0,1
28014,11095,0,0,0,0,0,1
28015,11096,0,0,0,0,0,1
28015,11098,0,0,0,0,0,1
28014,11101,0,0,0,0,0,1
28014,11103,0,0,0,0,0,1
28012,11102,0,0,0,0,0,1
28013,11099,0,0,0,0,0,1
28010,11099,0,0,0,0,0,1
28009,11098,0,0,0,0,0,1
28009,11099,0,0,0,0,0,1
28009,11099,0,0,0,0,0,1
28008,11102,0,0,0,0,0,1
28009,11107,0,0,0,0,0,1
28010,11106,0,0,0,0,0,1
28009,11105,0,0,0,0,0,1
28010,11105,0,0,0,0,0,1
28011,11102,0,0,0,0,0,1
28012,11103,0,0,0,0,0,1
28012,11104,0,0,0,0,0,1
28013,11105,0,0,0,0,0,1
28016,11106,0,0,0,0,0,1
28021,11108,0,0,0,0,0,1
28021,11110,0,0,0,0,0,1
28020,11110,0,0,0,0,0,1
28020,11110,0,0,0,0,0,1
28021,11111,0,0,0,0,0,1
28022,11110,0,0,0,0,0,1
28022,11109,0,0,0,0,0,1
28022,11108,0,0,0,0,0,1
28021,11106,0,0,0,0,0,1
28021,11104,0,0,0,0,0,1
28018,11103,0,0,0,0,0,1
28019,11102,0,0,0,0,0,1
28019,11102,0,0,0,0,0,1
28020,11102,0,0,0,0,0,1
28022,11104,0,0,0,0,0,1
28022,11104,0,0,0,0,0,1
28022,11104,0,0,0,0,0,1
28023,11104,0,0,0,0,0,1
28024,11104,0,0,0,0,0,1
28024,11105,0,0,0,0,0,1
28024,11103,0,0,0,0,0,1
28023,11103,0,0,0,0,0,1
28024,11105,0,0,0,0,0,1
28023,11104,0,0,0,0,0,1
28023,11103,0,0,0,0,0,1
28024,11104,0,0,0,0,0,1
28028,11103,0,0,0,0,0,1
28032,11101,0,0,0,0,0,1
